%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       
11       NO_ID      0.8086386732   0.7901802472   0.5594143428   0.07685896804  0.7686759172   0.1361401478   0.1074632868   0.1354608103   0.6898392708   0.128623542    0.7758698914   0.0452649072   0.7672953497   0.9329431913   0.9762169872   0.2789043744   0.5458197522   0.5925747629   0.4040404309   0.7075214743   0.3134188686   0.6309247187   0.9517480023   0.02867462348  0.9343967721   0.4065495117   0.8776425816   0.5388697584   0.7840292187   0.179079251    2.1707885      
12       NO_ID      0.7849712478   0.01176165185  0.678082568    0.5337196265   0.2257626505   0.3928665455   0.9080308866   0.2751115213   0.7993377609   0.469747741    0.05028288767  0.1044931068   0.2156453832   0.3519556533   0.3186655535   0.8119576475   0.5721810407   0.646750836    0.9413007023   0.4409027823   0.2530628514   0.22734313     0.955986436    0.2640293526   0.5413288626   0.1141930717   0.2429554636   0.352476488    0.07233434826  0.7233911686   1.8530675      
13       NO_ID      0.03537103023  0.4809051033   0.5720704149   0.7874637701   0.9035848947   0.5513248749   0.1171721933   0.3130528332   0.4789680305   0.01568912576  0.6871366066   0.7049476852   0.05574548899  0.9144334546   0.8830712805   0.7790112923   0.8427893528   0.7606524805   0.2862403604   0.8417366919   0.06858127102  0.6454219868   0.6073316213   0.4225588154   0.9460106846   0.6015755574   0.6803936021   0.3752702351   0.1668406754   0.0912308535   2.708298       
14       NO_ID      0.3169548285   0.05980227518  0.09683893113  0.5719155439   0.1845464027   0.671390876    0.06645328415  0.8803466968   0.9869325818   0.3759014753   0.7760946633   0.8230063905   0.2684053272   0.08833480072  0.6429956447   0.827799804    0.8313052034   0.7465537981   0.3296844672   0.006840371996 0.9661321305   0.782716609    0.1180469716   0.01545098564  0.6847157146   0.01701569372  0.9827643046   0.3196675388   0.6523242223   0.6132047342   2.2329155      
15       NO_ID      0.1319680322   0.9867165885   0.7457027052   0.0253667608   0.3391488019   0.07391369067  0.2673990653   0.1760908506   0.5589256443   0.8633035686   0.5430777322   0.5074454818   0.6362133206   0.8372793863   0.1546451571   0.1211556928   0.263728663    0.4876387461   0.7444065375   0.2406757536   0.03739008682  0.4151891379   0.08384027615  0.103521315    0.8827405911   0.2211151627   0.2825394833   0.6410956777   0.8950549229   0.18808844     2.079276       
16       NO_ID      0.2024103777   0.9112172694   0.8286475846   0.07995394528  0.7859583058   0.6012461337   0.1437695442   0.3347285387   0.7825495986   0.3111039839   0.7246578628   0.3246998216   0.2299010848   0.9475319553   0.1695725965   0.006629664454 0.4247704779   0.1174219195   0.5102016188   0.9586068122   0.3046918448   0.9558349098   0.7173287956   0.1450670763   0.1423508079   0.4900275732   0.8934225682   0.7531031877   0.4052749748   0.4565020792   2.317586       
17       NO_ID      0.4304458697   0.5037312696   0.2114485699   0.8161139823   0.4276999111   0.3524065573   0.8970093447   0.03605676863  0.006110391117 0.6973434993   0.2521920424   0.5916569492   0.9783448842   0.04246917509  0.7794256801   0.8074049194   0.05448099089  0.6620138207   0.4662841821   0.8382492237   0.4547026774   0.1878993466   0.02431748064  0.7038970332   0.3974372365   0.7276331306   0.3300261592   0.7496579544   0.5012402467   0.3448262361   2.108221       
18       NO_ID      0.4945494963   0.8933848124   0.1185411681   0.3214123269   0.976978506    0.07774951639  0.7361218909   0.0006210883151 0.4386313117   0.07645622784  0.9998213248   0.9970064624   0.6876138908   0.7266631214   0.02708070866  0.1454704758   0.9222875391   0.8866692692   0.2504081923   0.6104876802   0.4664417126   0.4858629859   0.8992047817   0.9347659931   0.612046392    0.6637101456   0.9764169115   0.639030794    0.1905544103   0.6479740453   2.4256515      
19       NO_ID      0.499779653    0.7966285906   0.936721853    0.4841825489   0.6560999451   0.07177807953  0.3741826314   0.887486543    0.9863280049   0.2147775647   0.7665304159   0.07669945717  0.08777660648  0.2614250706   0.7711613447   0.9087208286   0.8709654444   0.3162244136   0.7837194678   0.9730958152   0.8213652358   0.6855173487   0.4900790683   0.7589016127   0.8594049997   0.01982991259  0.2813408339   0.4953950944   0.1053513615   0.6403326488   2.420048       
20       NO_ID      0.07082886532  0.4207393529   0.3663041738   0.4742485608   0.6955619034   0.3089102271   0.8541861786   0.3071034412   0.4875369181   0.03298306606  0.3463913348   0.7991644101   0.5562409095   0.7409664075   0.4224102061   0.4483345046   0.1580186999   0.820289568    0.6067687131   0.9617619053   0.3323428521   0.6863146022   0.8895197873   0.1590658581   0.4198765719   0.865544599    0.2080745973   0.1097563683   0.6752814048   0.4545710122   2.4891895      
21       NO_ID      0.9750012648   0.8462577885   0.05465170976  0.5312860131   0.3240220772   0.839051078    0.9314679247   0.1814104464   0.9653723398   0.01291512326  0.06447663208  0.658755326    0.7007644017   0.7472989768   0.8539023119   0.5361565671   0.1834226321   0.784178296    0.6846209321   0.4240051892   0.255214492    0.3899666729   0.1698719958   0.03863291165  0.3033460673   0.3373538271   0.9057724601   0.3177371534   0.2083374221   0.5270530947   1.991357       
22       NO_ID      0.1813628656   0.1656817552   0.6132604427   0.06826006578  0.2469255199   0.07721286364  0.7165991588   0.8820621319   0.8182516791   0.3559706529   0.7987639582   0.8258450957   0.9785236576   0.04711407658  0.8462850875   0.5134647812   0.8025781181   0.9304304388   0.7443849583   0.8779939757   0.4447497444   0.9089532978   0.7780768116   0.1369723976   0.0950869611   0.1265551672   0.01269508852  0.3663528032   0.291564129    0.3183154824   2.3820875      
23       NO_ID      0.9283123766   0.1461130763   0.7224736315   0.6143243469   0.9492989611   0.8676386102   0.4021223334   0.4700569061   0.246420751    0.5935616347   0.990394365    0.5580931932   0.8722989028   0.7276588975   0.7630904758   0.2616270684   0.1661385867   0.2912260882   0.6368644613   0.7810010909   0.2853347805   0.6216555185   0.164299069    0.3744535061   0.4400777148   0.3861530965   0.07509309336  0.08962015439  0.2459348786   0.4275044703   2.0437905      
24       NO_ID      0.06763242095  0.698098929    0.94869958     0.7938413279   0.09119818736  0.7679350249   0.6839640321   0.3834869496   0.2651611139   0.5628419391   0.6844699605   0.8866258379   0.5204583842   0.3440631434   0.6692512262   0.1053587497   0.7645058235   0.04937554479  0.8547812993   0.3092972712   0.3592373423   0.7020121849   0.7187910861   0.7217840113   0.02387844493  0.3250239153   0.6769445202   0.406550565    0.8953458289   0.07734653823  2.5947775      
25       NO_ID      0.9632680239   0.6456776618   0.9044622741   0.297441126    0.09300444512  0.1257091826   0.7942326529   0.6681971637   0.3897301687   0.194945139    0.4429506671   0.6718617541   0.9805013584   0.2863304309   0.3555521659   0.7652528629   0.6048675611   0.009098914456 0.9254552642   0.1266261954   0.2064668444   0.08825385668  0.2825691818   0.1402380299   0.9805693296   0.4287220726   0.5318740595   0.2073177054   0.3886740312   0.4444422566   1.8954895      
26       NO_ID      0.7410060166   0.08812117534  0.05259396231  0.9467246094   0.6005109766   0.7879829923   0.6301509727   0.9473980563   0.9191314214   0.8418002496   0.1367945849   0.1065878594   0.4221526992   0.1204149151   0.8134778341   0.1219582921   0.7530161011   0.941610875    0.6539769087   0.3899049211   0.1320093419   0.6810094582   0.7259644618   0.2847093266   0.1096519949   0.921078999    0.5747366029   0.5980844701   0.0056884666   0.6060581462   2.163536       
27       NO_ID      0.01926243492  0.7437437623   0.101412213    0.4350637064   0.1157142693   0.8097237627   0.02727981192  0.4917990065   0.6659017008   0.8098855218   0.7459648334   0.4309552388   0.06469920048  0.39946243     0.7650608857   0.3783059592   0.1882567076   0.03048456229  0.3540383789   0.3230334042   0.2224247475   0.292731668    0.9411441618   0.8099278811   0.4578983395   0.8973914701   0.4584379939   0.9673629785   0.4695793211   0.2196494803   2.4640255      
28       NO_ID      0.6488152745   0.6383192058   0.2308917121   0.5970055575   0.8724056901   0.5224332016   0.5348186193   0.6965341222   0.6489917997   0.6051783965   0.2333099643   0.2405698617   0.2576658909   0.5906275937   0.6779678034   0.6048717907   0.08018582644  0.6831849686   0.2897676929   0.1256151051   0.2130712714   0.08885859982  0.4464871061   0.1087926445   0.4779762865   0.34744789     0.5566875458   0.2475815244   0.1026809952   0.7594859375   1.8718205      
29       NO_ID      0.6801522848   0.3194500256   0.996580183    0.5231363324   0.352338799    0.7581943538   0.9725040565   0.8756777918   0.5166473182   0.2914761977   0.8404543488   0.5162395143   0.437517666    0.3594123946   0.6441165696   0.6671854414   0.3857142126   0.6987713718   0.2504463728   0.2521873486   0.512767147    0.07744040111  0.5408214492   0.5860958917   0.5136518048   0.9458828037   0.4522823787   0.5099381495   0.5304783906   0.7503115939   2.3257035      
30       NO_ID      0.4869582488   0.3072870357   0.5732082206   0.9105631196   0.8343518818   0.9520773408   0.5638664558   0.9035232383   0.5150666267   0.7247953092   0.6347622777   0.4496005743   0.4368523301   0.1771116495   0.71549319     0.2940438224   0.9945222521   0.9354913393   0.8029391699   0.9986293232   0.9630351267   0.7313738613   0.2004869865   0.5847825355   0.4400738554   0.3212881481   0.8899049628   0.632709802    0.953641497    0.8526407982   2.815063       
31       NO_ID      0.3338961337   0.7923197433   0.5179261754   0.7852297541   0.3564766298   0.302716789    0.7610723329   0.3426983703   0.7315090623   0.47281069     0.5292675987   0.4005306058   0.7178910662   0.5951496868   0.6807866724   0.9816024434   0.7922657797   0.6109595474   0.3971129951   0.2781087362   0.1735287081   0.4969975862   0.03843155319  0.9191144304   0.556231688    0.585980817    0.579591607    0.1961390764   0.5094562199   0.4306870948   2.3801435      
32       NO_ID      0.558001858    0.3372270099   0.7743547087   0.5795898198   0.1661014711   0.6674253264   0.4174605102   0.2587955358   0.576569822    0.4089975815   0.02235278861  0.6833181305   0.5278197255   0.06612588934  0.3778221297   0.05653382514  0.1639992023   0.3345925842   0.4975628296   0.5384777051   0.1947898009   0.8321834513   0.5072662279   0.623491606    0.02342261515  0.6638927901   0.0461224206   0.1795230355   0.2436576794   0.1546178521   1.6915335      
33       NO_ID      0.6622408785   0.2824453121   0.05836119599  0.8766209422   0.3681756162   0.9275813666   0.8600281691   0.4934372685   0.2001722735   0.2954013088   0.8097973898   0.2647305346   0.3260956869   0.6902099241   0.3581943341   0.1721737837   0.7247831322   0.4301027215   0.7364406305   0.35767693     0.4761618513   0.8522348617   0.5113213428   0.7778082433   0.6231452327   0.2019265425   0.7794004706   0.3837087668   0.9932442843   0.4566861482   2.228177       
34       NO_ID      0.5240922424   0.4183174411   0.6612324336   0.3335113429   0.3251403805   0.6343742565   0.9281296879   0.07566406209  0.6858915164   0.7787154693   0.8708926215   0.0922898306   0.1151829106   0.8791790227   0.3618342552   0.3483274092   0.3387659636   0.6395502941   0.9217928308   0.5721067482   0.3981162316   0.1395047652   0.6565891424   0.2937155204   0.4767519177   0.7694812798   0.671869261    0.1066702572   0.8070130869   0.4689512721   2.1985455      
35       NO_ID      0.6640296009   0.3455018827   0.8501417096   0.331713258    0.1047268296   0.1438253364   0.2724293188   0.7195603958   0.6515721374   0.972914007    0.7657158858   0.3868926123   0.5041344615   0.9878947404   0.5469021665   0.7847118363   0.6518322121   0.3439881966   0.409620573    0.4929704715   0.3547144995   0.6865928614   0.5662215229   0.4851353241   0.6693914694   0.4624263795   0.000160900876 0.7042610229   0.5150126845   0.8181886942   2.2588265      
36       NO_ID      0.2973837733   0.1290775017   0.4055703177   0.4203298238   0.483348944    0.6457015363   0.3057202261   0.2398392261   0.9778733845   0.1179728979   0.7704947748   0.7056802049   0.3672034854   0.5889789777   0.9696779102   0.3766366403   0.1320142635   0.7637263549   0.9488473469   0.2773596059   0.5828962939   0.7380112082   0.7543769045   0.812633241    0.9268810479   0.08977143331  0.7884796335   0.9772007526   0.8130485992   0.907806768    2.605926       
37       NO_ID      0.508350434    0.8457445483   0.4286231713   0.8696393188   0.02803176643  0.1298983503   0.2015731671   0.8402192834   0.5654961386   0.2936007838   0.5483736641   0.5161717443   0.2985070158   0.007414978932 0.6235509154   0.02023596224  0.1058174326   0.4735891132   0.6122255975   0.6756179178   0.1103437157   0.5468296528   0.5659739625   0.3243869819   0.9720053417   0.4937771896   0.9132261737   0.5923011166   0.8048667092   0.3947813545   2.076551       
38       NO_ID      0.09022563514  0.4222497719   0.7519155036   0.4438697349   0.1186337132   0.8768171272   0.6654562907   0.3238772351   0.4046902253   0.6286171454   0.1683629701   0.6764380786   0.8947870177   0.6854060249   0.619060275    0.5460413785   0.3174491219   0.3673915013   0.7489616562   0.7985563831   0.3371314292   0.1679298073   0.3962711298   0.128878363    0.05864698303  0.6798437632   0.1341282046   0.292734869    0.9949426241   0.0006835772659 2.319512       
39       NO_ID      0.4888831081   0.6583983119   0.7004279651   0.09280979777  0.8542711795   0.7357132331   0.1323089954   0.717285903    0.4241723774   0.06514715267  0.9281948665   0.1711209673   0.03009791534  0.8556631081   0.1298579467   0.5225104119   0.8324932534   0.7141105643   0.05625431382  0.4662523598   0.3034108012   0.4253365497   0.6313911824   0.791602096    0.4564267604   0.1645619474   0.7926502651   0.07300481204  0.991875892    0.4581174424   2.131738       
40       NO_ID      0.579854734    0.6185151165   0.3835621855   0.5296519424   0.8601966542   0.3251663676   0.0711404458   0.6574725936   0.1418798003   0.5738037683   0.9199337302   0.3262040333   0.5111869124   0.5184371809   0.3736995465   0.768278025    0.4487658858   0.4082419599   0.3226207869   0.2875650368   0.105573678    0.376805687    0.9731819639   0.2692670279   0.5709371989   0.7415011161   0.4092578466   0.3966279632   0.1261781683   0.6764743625   2.0422405      
41       NO_ID      0.504609884    0.9783203523   0.6301603898   0.1056707218   0.007821040697 0.4482309997   0.4184124728   0.2584300457   0.4337778121   0.5036886206   0.4946470621   0.533173526    0.04745071244  0.5041239525   0.811269239    0.002099351493 0.2838005388   0.8356549637   0.8529742788   0.9387035207   0.790071743    0.7357842153   0.3253059407   0.4169459303   0.6102505329   0.4807066398   0.2364953157   0.7767705171   0.1820813381   0.2410494966   2.0883365      
42       NO_ID      0.318888839    0.5647173601   0.2046712652   0.9099539988   0.59685826     0.3967763923   0.6208255434   0.2149072086   0.9454542286   0.2492208198   0.6543182813   0.1273536143   0.4321947919   0.8978680595   0.4684764871   0.6843182885   0.3374756274   0.9528689091   0.8677550325   0.3588320438   0.8901595198   0.9110493422   0.006294475871 0.7912559685   0.6390630108   0.7320217675   0.08984673027  0.05399571641  0.5060057144   0.4380422139   2.389853       
43       NO_ID      0.1754886579   0.4378727444   0.3272146142   0.4960204374   0.6154922091   0.5775591408   0.03647908617  0.1040011999   0.9481662996   0.830997162    0.5693009638   0.2412987287   0.5077338468   0.4827629218   0.7964271353   0.5508623312   0.3432004761   0.1704012855   0.9344050931   0.546398904    0.3263789119   0.4503720614   0.4032365588   0.196844569    0.3666717444   0.6520087885   0.3117082879   0.8811955209   0.2531202171   0.1914892118   2.2124045      
44       NO_ID      0.3591833689   0.7948812031   0.5683807761   0.7757043516   0.2630375937   0.872837183    0.7745347902   0.6062189925   0.7226077727   0.868835234    0.5137782104   0.07038204468  0.9110249937   0.59706928     0.9433895386   0.5479760769   0.8339237542   0.7565369228   0.1160609932   0.6371130914   0.9597266032   0.1250202731   0.2157297904   0.7705868244   0.2527577482   0.09947468578  0.8710438809   0.634505878    0.1402920909   0.8891716687   2.5849445      
45       NO_ID      0.3082365535   0.5317542919   0.1943833582   0.001101396978 0.5111790162   0.3857254374   0.8874260028   0.9688295638   0.1184788598   0.2741971618   0.4316982214   0.5520078878   0.5965697419   0.5476519156   0.3857454953   0.2245390323   0.8275160425   0.06212708869  0.1699796324   0.8476825132   0.9999997839   0.9963685647   0.9664663016   0.3991305015   0.1863387875   0.7960018408   0.4029375438   0.1712980765   0.0067713731   0.8064676918   2.218966       
46       NO_ID      0.3024962835   0.05503604471  0.9908033605   0.4320794039   0.9585407153   0.1938013393   0.2191102925   0.5866857882   0.428041598    0.09513804973  0.9852017914   0.2865078516   0.3374614647   0.7148377144   0.2774664463   0.378562804    0.5050472      0.3282906885   0.5816014933   0.9762984211   0.6475641777   0.6111346528   0.3401095859   0.2218109398   0.9764656396   0.4580055524   0.6993190757   0.4557045002   0.02553451854  0.1586531122   2.177619       
47       NO_ID      0.4828567833   0.3739570814   0.09666719665  0.6855740401   0.4428925675   0.6953813144   0.2737503118   0.921490801    0.495892341    0.4625754214   0.5051077779   0.3464230655   0.3324610378   0.672662773    0.4432260992   0.3010496019   0.7406590072   0.2559342823   0.4874830393   0.1274408373   0.8981520179   0.240965156    0.9013768387   0.4405288698   0.9687153008   0.1980600237   0.7948181679   0.5089486486   0.8999367756   0.2373880186   2.209613       
48       NO_ID      0.7804291014   0.6719080171   0.7580433179   0.4340446663   0.9887069203   0.1972093257   0.4971372227   0.3853014239   0.7610315572   0.6573823461   0.625090306    0.892772682    0.8304657218   0.6373866092   0.556740247    0.1333308654   0.891854098    0.3918253604   0.4088327211   0.2515441478   0.7024928647   0.7975764069   0.866670371    0.1289249124   0.8410021597   0.7232977067   0.4645561089   0.7945224646   0.5390632942   0.03678567849  2.404405       
49       NO_ID      0.256898373    0.6909553365   0.8863410162   0.7334596267   0.2559453758   0.6739306341   0.7521677719   0.6837426702   0.6630579683   0.01527370886  0.7052247639   0.7126073785   0.7922099777   0.6730944136   0.6978086469   0.06992881655  0.2936197935   0.8678695363   0.2832971128   0.3745749837   0.4817504899   0.7804837924   0.5910994339   0.6081851565   0.7679258286   0.5294010656   0.6437089102   0.8156530842   0.6813865829   0.06429830755  2.602086       
50       NO_ID      0.6616550445   0.4363327643   0.444769711    0.2445323589   0.8553568143   0.9819774763   0.09544357476  0.1201609262   0.5446864644   0.545406848    0.6528940087   0.1896049446   0.6903045274   0.9481916865   0.2576751612   0.7464349529   0.3322541576   0.1956260494   0.8870121585   0.01334737009  0.3292491126   0.6898347031   0.0518546859   0.5217059951   0.3126594961   0.8681513126   0.01911141538  0.205558295    0.8182639265   0.5618119908   2.0068115      
51       NO_ID      0.3369562069   0.2229687978   0.4365841022   0.6690055605   0.9764559041   0.2943796503   0.6387823665   0.01523336862  0.02722639499  0.594020536    0.7031482219   0.8121658851   0.0720316307   0.6356172141   0.8185171326   0.8174472339   0.8356594871   0.9289996298   0.6967775434   0.7401715455   0.06316571965  0.6262501625   0.3864819214   0.6016524404   0.9725662987   0.9217816125   0.3835616863   0.5212620746   0.8516877647   0.3162609745   2.5217095      
52       NO_ID      0.4505218423   0.9206038839   0.5894763947   0.3297664213   0.3842422298   0.959156387    0.5413963238   0.248014839    0.3853993404   0.4067135269   0.6342463622   0.7786095444   0.09061275334  0.9285453283   0.06133256204  0.8163701318   0.7328056343   0.2642949858   0.005826422016 0.9246748238   0.009764364925 0.1096812962   0.4135454583   0.4585177235   0.3073782703   0.1065896177   0.4517050695   0.8071029437   0.9791744426   0.9848564351   2.205543       
53       NO_ID      0.5309940877   0.4176320566   0.1419751864   0.1769572474   0.1204569764   0.5204024639   0.4042101118   0.5593486897   0.9734269925   0.3874634003   0.09736919221  0.4840135316   0.815425306    0.8531180596   0.3552280778   0.318303344    0.7243024091   0.3505895484   0.3585399736   0.9813354984   0.305721338    0.2585285959   0.09011147036  0.5034822996   0.02700980801  0.9538431451   0.2417404369   0.9315224979   0.09862179174  0.5364537782   1.9635575      
54       NO_ID      0.1297896109   0.3739907231   0.6620832438   0.6330784432   0.1493945476   0.8741621239   0.04281715399  0.6279070739   0.2341907566   0.04404557312  0.2739474439   0.2346903105   0.4400492927   0.9084628224   0.5346559871   0.9631746583   0.07648279894  0.4464017811   0.6747356996   0.2829036616   0.7618408053   0.2584146844   0.175601543    0.3351333539   0.5862784924   0.5826216352   0.1218229598   0.4784853614   0.9034695555   0.6128192994   2.2198895      
55       NO_ID      0.465219965    0.9519510083   0.4405959549   0.09621336176  0.05797108079  0.3199548732   0.4815540684   0.4792273224   0.3736071886   0.2160194252   0.6384789346   0.9154537636   0.03140548572  0.8319984194   0.3974349235   0.6887595545   0.9818324521   0.6580226117   0.3860349829   0.08995800982  0.9242710047   0.222776075    0.1974924832   0.2561645365   0.3573643679   0.2229306243   0.7950018294   0.5957469482   0.7189583218   0.5325149617   2.098035       
56       NO_ID      0.4547871428   0.6075088138   0.4006331933   0.4420793459   0.02756656708  0.3112928492   0.8989158389   0.07850386765  0.4145035573   0.5612881275   0.5695584112   0.568216543    0.01543783025  0.4636129567   0.9429628611   0.3768069727   0.9947905694   0.4451000911   0.7972317793   0.07451535672  0.3796003416   0.9429414151   0.01636353648  0.02195763589  0.04198639888  0.6654060449   0.4793963393   0.2142740014   0.3031416569   0.9018281661   1.982447       
57       NO_ID      0.2682395793   0.3026091001   0.9511461779   0.9138123816   0.444698239    0.04330207316  0.7779436604   0.8991003716   0.1799453041   0.3407267194   0.5939728974   0.9024871676   0.1018254748   0.3807551122   0.3511710495   0.1318281554   0.6358083112   0.03028689652  0.03186985014  0.6365712404   0.852838111    0.6501322746   0.7731384946   0.138678588    0.7710291495   0.6869163386   0.002902845388 0.7881224322   0.9737181156   0.2803685867   2.2861535      
58       NO_ID      0.521621513    0.8927682796   0.7564752268   0.07913750367  0.06402421513  0.05498366107  0.1103916034   0.3516778147   0.6490310294   0.2645108748   0.6342720853   0.2109381823   0.2380297818   0.5665433819   0.8946200134   0.8785647801   0.03825839797  0.008894674018 0.492786228    0.2581332383   0.4453361362   0.764441836    0.9739384921   0.9842369705   0.07076380731  0.3273094773   0.09038490387  0.09907937054  0.2269807464   0.8654041355   1.875797       
59       NO_ID      0.2367886641   0.7070779222   0.8586377953   0.1254248019   0.01464546705  0.1463647676   0.9526496953   0.1834290927   0.8927613431   0.6398936304   0.6922453231   0.5671447979   0.002618529369 0.009623111696 0.7356382714   0.8724278984   0.8956884043   0.8350107432   0.02556024772  0.5910834929   0.3402650577   0.8348243236   0.892406363    0.6737427747   0.5948147534   0.05156101335  0.585951437    0.08580249133  0.08247175956  0.1028629686   2.2272915      
60       NO_ID      0.09996958082  0.188744776    0.2334508841   0.6090092061   0.6177271403   0.1400462213   0.7568408734   0.2245591736   0.1660299921   0.4660776451   0.3669805342   0.8418385982   0.7813195725   0.6380548136   0.7872514267   0.3347292069   0.7937804385   0.06782996937  0.01829521266  0.4876391317   0.7508867712   0.1539643361   0.6785968643   0.1774983705   0.2151128534   0.4017275946   0.8356828167   0.3211007297   0.739963516    0.5668135167   2.2646815      
61       NO_ID      0.2996261335   0.8164264773   0.679804141    0.4681980971   0.005417343232 0.04928769313  0.3782584748   0.3901861815   0.8591520273   0.7681235069   0.8517809063   0.8816913538   0.58658342     0.7075395383   0.6170193849   0.2448023685   0.393406592    0.9845921979   0.04107046502  0.2713055509   0.832394774    0.05896651422  0.05020443259  0.7858985876   0.5975612344   0.2116669119   0.4857889588   0.6550312078   0.1095092977   0.5227664032   2.2311565      
